t_env,episode,epsilon,episode_reward
146550,3011,0.05,121.26917282786518
147050,3021,0.05,72.9386565509607
147550,3031,0.05,75.6441451034275
148050,3041,0.05,36.483715073513835
148550,3051,0.05,43.12882294857811
149050,3061,0.05,49.01309930375598
149550,3071,0.05,116.13344433728079
150050,3081,0.05,61.883323976294996
150550,3091,0.05,55.68460222584139
151050,3101,0.05,41.437601887405535
151550,3111,0.05,-8.230188969388482
152050,3121,0.05,56.65140168056845
152550,3131,0.05,51.60099595271212
153050,3141,0.05,41.67724792641896
153550,3151,0.05,29.874478144285803
154050,3161,0.05,85.25311682142987
154550,3171,0.05,81.3243540931536
155050,3181,0.05,42.52164753736267
155550,3191,0.05,36.513364448415295
156050,3201,0.05,-2.5592111342066346
156550,3211,0.05,30.406630680253144
157050,3221,0.05,77.89065806265572
157550,3231,0.05,92.12196322096003
158050,3241,0.05,38.887350784305156
158550,3251,0.05,72.43874369687934
159050,3261,0.05,-2.429177071218629
159550,3271,0.05,50.20363269419283
160050,3281,0.05,65.14913049857452
160550,3301,0.05,96.17292877529216
161050,3311,0.05,73.06786441561711
161550,3321,0.05,44.58176309021361
162050,3331,0.05,26.988161897462497
162550,3341,0.05,61.06906956317701
163050,3351,0.05,1.1611000110909053
163550,3361,0.05,88.22716354354544
164050,3371,0.05,83.10669274728296
164550,3381,0.05,47.20298537518268
165050,3391,0.05,85.48685491106838
165550,3401,0.05,77.5279366937183
166050,3411,0.05,48.780027109758265
166550,3421,0.05,-8.337250407843745
167050,3431,0.05,19.655882038030594
167550,3441,0.05,66.96997475575704
168050,3451,0.05,20.065278586396246
168550,3461,0.05,37.96670130201803
169050,3471,0.05,6.458501526559155
169550,3481,0.05,66.29617679192059
170050,3491,0.05,-12.604482175135571
170550,3501,0.05,79.91212358130953
171050,3511,0.05,97.97487943724127
171550,3521,0.05,28.67875416782483
172050,3531,0.05,106.05115832323146
172550,3541,0.05,14.913344839873925
173050,3551,0.05,72.87065993806412
173550,3561,0.05,84.32479515219867
174050,3571,0.05,59.976477535277745
174550,3581,0.05,70.38881172039086
175050,3591,0.05,112.14444221028387
175550,3601,0.05,49.53992650799268
176050,3611,0.05,94.84272134386606
176550,3621,0.05,35.691175279701554
177050,3631,0.05,58.4394506377311
177550,3641,0.05,51.668810472579686
178050,3651,0.05,40.049591783521
178550,3661,0.05,79.50883954121176
179050,3671,0.05,30.16291915837376
179550,3681,0.05,21.30499499482829
180050,3691,0.05,5.169148767424991
180550,3711,0.05,115.53022589752817
181050,3721,0.05,92.31678268795878
181550,3731,0.05,59.74983370737743
182050,3741,0.05,48.285531557868076
182550,3751,0.05,82.15127793931443
