t_env,loss,td_error,grad_norm,q_taken_mean,target_mean
370305,9.880595207214355,1.9815759742184027,500.3233,9.976372013960916,9.704355377751437
370805,11.443280220031738,2.5944800412129956,685.62756,9.347720531432653,9.724905075283862
371305,7.059617042541504,1.8016057456026902,460.31046,9.844949919526355,9.600575889521181
371805,13.587175369262695,2.66550803124079,679.9442,9.759566263876609,10.1211034973966
372562,11.631656646728516,2.3881422569965016,601.1881,9.946527777777778,10.27822963518241
373062,10.485769271850586,1.9309174836601308,514.1635,10.504617647058824,10.236924836601307
373562,18.420875549316406,3.251186566202988,939.23505,9.413090331444273,9.895744246951743
374062,8.478124618530273,1.6567502902603348,335.86932,9.764590237804523,9.61231030873888
374846,12.344815254211426,2.6458521641108756,698.61066,9.091126244995776,9.474878444084279
375346,9.507025718688965,1.8779258796144456,476.277,9.840599680526706,9.597287513817523
375846,16.878890991210938,3.006750226449275,859.54504,9.290188405797101,9.708725845410628
376346,8.902265548706055,1.752575445504777,435.0125,10.139274130820823,9.92875409090242
376846,11.8213529586792,2.6555548518625747,713.70233,9.185612494370456,9.579849449913144
377346,8.269868850708008,1.6407807949553286,385.92972,10.431390575382135,10.222665440874016
377846,18.63275718688965,3.269883583645337,890.56256,9.647325987066031,10.110354738673323
378346,9.615198135375977,1.6688685994761667,421.56277,10.139956729832763,9.923990246820825
378846,15.930340766906738,3.085985998068699,882.41956,9.946962991063902,10.401394445210833
379346,7.732572078704834,1.4213107295240608,303.971,10.005734802498461,9.846949136388963
379846,14.855356216430664,2.964267700403511,831.58844,9.496437213139759,9.938835503418057
380346,7.749278545379639,1.596547006064006,286.85507,9.561497123826824,9.4113695659917
380846,15.429398536682129,3.0086966649483315,812.30304,9.466423334597396,9.866424124636582
381346,5.770114898681641,1.0435045203873254,135.51967,9.90227192824978,9.842303980970334
381846,14.601330757141113,2.9166851950669987,806.4238,8.987046589456764,9.387813418185171
382346,8.21381664276123,1.452879289810832,267.56152,9.982600827898802,9.849739065414797
382846,15.409308433532715,3.01999128200645,855.59875,9.361724689487248,9.793160139099351
383346,9.152891159057617,1.4270618292916624,296.47205,10.352872431854871,10.225662868889586
383846,15.72196102142334,3.0372165139073215,840.1755,9.758694379930693,10.165399432278994
384346,10.333518028259277,1.8468024110456585,495.08328,10.521685655100985,10.273931540940215
384846,14.858109474182129,2.945303243483412,796.36945,9.723551046603475,10.139244750526593
385346,8.970603942871094,1.677676103326661,398.84454,10.376151780891558,10.167083690782576
385846,15.996997833251953,3.1704692615447576,860.4721,9.629630826225554,10.099115835271819
386620,8.182928085327148,1.474803451946472,320.17615,10.1768298864558,10.019022708840227
387229,7.9771623611450195,1.4372164110554175,308.82773,10.219345748560839,10.050720566201404
388049,8.595743179321289,1.5482936501062454,328.33725,10.250035607600394,10.08389246889628
388549,14.723583221435547,2.9599155108350352,843.8414,9.24909046214356,9.68626522199531
389049,7.527113437652588,1.3750432863350053,317.77725,10.207887003123501,10.03877078554117
389549,13.022553443908691,2.833067515342189,758.35895,9.528012442062197,9.950497164608095
390049,7.854914665222168,1.5655990206008679,407.36493,9.984666504309835,9.767139715432755
390549,14.776885986328125,3.0013994271326214,823.54016,9.93092263380049,10.369452518288195
391049,9.060469627380371,1.5745762497470148,307.3188,10.34232442825339,10.187077514673144
391549,14.786534309387207,2.8145969870084677,708.63684,9.725148700202348,10.098759166892215
392109,12.404257774353027,2.6583799624045503,679.60016,9.50925925925926,9.874287915779266
393062,12.171090126037598,2.665619112388496,719.45435,9.61489199904303,9.996920819235108
393709,13.648886680603027,2.833111287074431,782.9256,9.90411672746222,10.33205318887152
394679,14.93695068359375,2.8598713513541156,768.6016,8.945640204821906,9.36906296023564
395179,7.166070938110352,1.5765216288867454,373.4018,9.877253082917234,9.6758728627629
